# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0006334	BP	p	nucleosome assembly	0/3	16/6920	1.0	7	0	1.0	
GO:0046132	BP	p	pyrimidine ribonucleoside biosynthetic process	0/3	2/6920	1.0	9	0	1.0	
GO:0046352	BP	p	disaccharide catabolic process	0/3	32/6920	1.0	7	0	1.0	
GO:0015750	BP	p	pentose transmembrane transport	0/3	4/6920	1.0	7	0	1.0	
GO:1903033	BP	p	positive regulation of microtubule plus-end binding	0/3	1/6920	1.0	6	0	1.0	
GO:0015685	BP	p	ferric-enterobactin import into cell	0/3	1/6920	1.0	12	0	1.0	
GO:0000288	BP	p	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0/3	14/6920	1.0	12	0	1.0	
GO:0006570	BP	p	tyrosine metabolic process	0/3	6/6920	1.0	10	0	1.0	
GO:0007008	BP	p	outer mitochondrial membrane organization	0/3	14/6920	1.0	7	0	1.0	
GO:0071495	BP	p	cellular response to endogenous stimulus	0/3	7/6920	1.0	3	0	1.0	
GO:0009112	BP	p	nucleobase metabolic process	0/3	36/6920	1.0	6	0	1.0	
GO:0010638	BP	p	positive regulation of organelle organization	0/3	86/6920	1.0	6	0	1.0	
GO:0043604	BP	p	amide biosynthetic process	0/3	59/6920	1.0	4	0	1.0	
GO:1903463	BP	p	regulation of mitotic cell cycle DNA replication	0/3	4/6920	1.0	11	0	1.0	
GO:0045875	BP	p	negative regulation of sister chromatid cohesion	0/3	2/6920	1.0	8	0	1.0	
GO:0045332	BP	p	phospholipid translocation	0/3	17/6920	1.0	7	0	1.0	
GO:1990236	BP	p	proteasome core complex import into nucleus	0/3	1/6920	1.0	8	0	1.0	
GO:0006166	BP	p	purine ribonucleoside salvage	0/3	7/6920	1.0	10	0	1.0	
GO:0002130	BP	p	wobble position ribose methylation	0/3	3/6920	1.0	12	0	1.0	
GO:0015909	BP	p	long-chain fatty acid transport	0/3	8/6920	1.0	8	0	1.0	
GO:2001196	BP	p	positive regulation of lysine biosynthetic process via alpha-aminoadipate and saccharopine	0/3	1/6920	1.0	10	0	1.0	
GO:0009415	BP	p	response to water	0/3	10/6920	1.0	4	0	1.0	
GO:0072665	BP	p	protein localization to vacuole	0/3	134/6920	1.0	6	0	1.0	
GO:0042407	BP	p	cristae formation	0/3	12/6920	1.0	8	0	1.0	
GO:0010849	BP	p	regulation of proton-transporting ATPase activity, rotational mechanism	0/3	1/6920	1.0	9	0	1.0	
GO:0097576	BP	p	vacuole fusion	0/3	35/6920	1.0	6	0	1.0	
GO:0070149	BP	p	mitochondrial glutamyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0071577	BP	p	zinc ion transmembrane transport	0/3	9/6920	1.0	9	0	1.0	
GO:0002127	BP	p	tRNA wobble base cytosine methylation	0/3	1/6920	1.0	12	0	1.0	
GO:0061739	BP	p	protein lipidation involved in autophagosome assembly	0/3	1/6920	1.0	9	0	1.0	
GO:0043101	BP	p	purine-containing compound salvage	0/3	19/6920	1.0	5	0	1.0	
GO:0034764	BP	p	positive regulation of transmembrane transport	0/3	6/6920	1.0	6	0	1.0	
GO:0044093	BP	p	positive regulation of molecular function	0/3	22/6920	1.0	3	0	1.0	
GO:0009436	BP	p	glyoxylate catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0071630	BP	p	nuclear protein quality control by the ubiquitin-proteasome system	0/3	6/6920	1.0	10	0	1.0	
GO:0051017	BP	p	actin filament bundle assembly	0/3	18/6920	1.0	7	0	1.0	
GO:0006220	BP	p	pyrimidine nucleotide metabolic process	0/3	21/6920	1.0	8	0	1.0	
GO:2000638	BP	p	regulation of SREBP signaling pathway	0/3	1/6920	1.0	7	0	1.0	
GO:0006529	BP	p	asparagine biosynthetic process	0/3	3/6920	1.0	11	0	1.0	
GO:0070144	BP	p	mitochondrial arginyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0034552	BP	p	respiratory chain complex II assembly	0/3	5/6920	1.0	6	0	1.0	
GO:0090307	BP	p	mitotic spindle assembly	0/3	6/6920	1.0	9	0	1.0	
GO:1903312	BP	p	negative regulation of mRNA metabolic process	0/3	10/6920	1.0	9	0	1.0	
GO:0032092	BP	p	positive regulation of protein binding	0/3	1/6920	1.0	5	0	1.0	
GO:1902570	BP	p	protein localization to nucleolus	0/3	1/6920	1.0	7	0	1.0	
GO:0032014	BP	p	positive regulation of ARF protein signal transduction	0/3	1/6920	1.0	9	0	1.0	
GO:0006303	BP	p	double-strand break repair via nonhomologous end joining	0/3	35/6920	1.0	9	0	1.0	
GO:0072337	BP	p	modified amino acid transport	0/3	9/6920	1.0	5	0	1.0	
GO:0009220	BP	p	pyrimidine ribonucleotide biosynthetic process	0/3	14/6920	1.0	10	0	1.0	
GO:0010960	BP	p	magnesium ion homeostasis	0/3	4/6920	1.0	5	0	1.0	
GO:0046133	BP	p	pyrimidine ribonucleoside catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0046434	BP	p	organophosphate catabolic process	0/3	64/6920	1.0	5	0	1.0	
GO:0016072	BP	p	rRNA metabolic process	0/3	428/6920	1.0	7	0	1.0	
GO:0007165	BP	p	signal transduction	0/3	351/6920	1.0	4	0	1.0	
GO:0006551	BP	p	L-leucine metabolic process	0/3	9/6920	1.0	10	0	1.0	
GO:0000431	BP	p	regulation of transcription from RNA polymerase II promoter by galactose	0/3	2/6920	1.0	12	0	1.0	
GO:0110051	BP	p	metabolite repair	0/3	1/6920	1.0	3	0	1.0	
GO:1902542	BP	p	regulation of protein localization to mitotic spindle pole body	0/3	3/6920	1.0	7	0	1.0	
GO:0009072	BP	p	aromatic amino acid metabolic process	0/3	37/6920	1.0	7	0	1.0	
GO:1903468	BP	p	positive regulation of DNA replication initiation	0/3	3/6920	1.0	13	0	1.0	
GO:1900103	BP	p	positive regulation of endoplasmic reticulum unfolded protein response	0/3	3/6920	1.0	8	0	1.0	
GO:0046474	BP	p	glycerophospholipid biosynthetic process	0/3	83/6920	1.0	7	0	1.0	
GO:0022604	BP	p	regulation of cell morphogenesis	0/3	15/6920	1.0	5	0	1.0	
GO:0032874	BP	p	positive regulation of stress-activated MAPK cascade	0/3	4/6920	1.0	9	0	1.0	
GO:0009298	BP	p	GDP-mannose biosynthetic process	0/3	3/6920	1.0	9	0	1.0	
GO:0050821	BP	p	protein stabilization	0/3	17/6920	1.0	4	0	1.0	
GO:0045490	BP	p	pectin catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0009097	BP	p	isoleucine biosynthetic process	0/3	9/6920	1.0	9	0	1.0	
GO:0045033	BP	p	peroxisome inheritance	0/3	7/6920	1.0	6	0	1.0	
GO:0051049	BP	p	regulation of transport	0/3	104/6920	1.0	4	0	1.0	
GO:0000183	BP	p	rDNA heterochromatin formation	0/3	24/6920	1.0	12	0	1.0	
GO:0036260	BP	p	RNA capping	0/3	12/6920	1.0	6	0	1.0	
GO:0010646	BP	p	regulation of cell communication	0/3	132/6920	1.0	4	0	1.0	
GO:0010458	BP	p	exit from mitosis	0/3	9/6920	1.0	5	0	1.0	
GO:1901992	BP	p	positive regulation of mitotic cell cycle phase transition	0/3	39/6920	1.0	8	0	1.0	
GO:0043048	BP	p	dolichyl monophosphate biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:0051785	BP	p	positive regulation of nuclear division	0/3	13/6920	1.0	7	0	1.0	
GO:0043039	BP	p	tRNA aminoacylation	0/3	43/6920	1.0	8	0	1.0	
GO:0015824	BP	p	proline transport	0/3	4/6920	1.0	6	0	1.0	
GO:0099111	BP	p	microtubule-based transport	0/3	19/6920	1.0	4	0	1.0	
GO:0036498	BP	p	IRE1-mediated unfolded protein response	0/3	6/6920	1.0	7	0	1.0	
GO:0008213	BP	p	protein alkylation	0/3	20/6920	1.0	6	0	1.0	
GO:2001207	BP	p	regulation of transcription elongation by RNA polymerase I	0/3	10/6920	1.0	11	0	1.0	
GO:0042430	BP	p	indole-containing compound metabolic process	0/3	17/6920	1.0	3	0	1.0	
GO:2000001	BP	p	regulation of DNA damage checkpoint	0/3	9/6920	1.0	8	0	1.0	
GO:0019433	BP	p	triglyceride catabolic process	0/3	7/6920	1.0	8	0	1.0	
GO:0002092	BP	p	positive regulation of receptor internalization	0/3	3/6920	1.0	9	0	1.0	
GO:0015803	BP	p	branched-chain amino acid transport	0/3	3/6920	1.0	6	0	1.0	
GO:1903332	BP	p	regulation of protein folding	0/3	2/6920	1.0	4	0	1.0	
GO:0033013	BP	p	tetrapyrrole metabolic process	0/3	18/6920	1.0	3	0	1.0	
GO:0009093	BP	p	cysteine catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0009150	BP	p	purine ribonucleotide metabolic process	0/3	77/6920	1.0	9	0	1.0	
GO:0032211	BP	p	negative regulation of telomere maintenance via telomerase	0/3	4/6920	1.0	11	0	1.0	
GO:1903338	BP	p	regulation of cell wall organization or biogenesis	0/3	24/6920	1.0	4	0	1.0	
GO:1903725	BP	p	regulation of phospholipid metabolic process	0/3	27/6920	1.0	7	0	1.0	
GO:0030163	BP	p	protein catabolic process	0/3	208/6920	1.0	5	0	1.0	
GO:0009237	BP	p	siderophore metabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:0060237	BP	p	regulation of fungal-type cell wall organization	0/3	20/6920	1.0	5	0	1.0	
GO:0007015	BP	p	actin filament organization	0/3	64/6920	1.0	5	0	1.0	
GO:0072741	BP	p	protein localization to cell division site	0/3	9/6920	1.0	5	0	1.0	
GO:0006470	BP	p	protein dephosphorylation	0/3	10/6920	1.0	6	0	1.0	
GO:0097745	BP	p	mitochondrial tRNA 5'-end processing	0/3	5/6920	1.0	10	0	1.0	
GO:0009272	BP	p	fungal-type cell wall biogenesis	0/3	17/6920	1.0	5	0	1.0	
GO:0045931	BP	p	positive regulation of mitotic cell cycle	0/3	44/6920	1.0	6	0	1.0	
GO:0072742	BP	p	SAGA complex localization to transcription regulatory region	0/3	2/6920	1.0	3	0	1.0	
GO:0006499	BP	p	N-terminal protein myristoylation	0/3	1/6920	1.0	8	0	1.0	
GO:0061668	BP	p	mitochondrial ribosome assembly	0/3	2/6920	1.0	8	0	1.0	
GO:1903088	BP	p	5-amino-1-ribofuranosylimidazole-4-carboxamide transmembrane transport	0/3	3/6920	1.0	6	0	1.0	
GO:0071616	BP	p	acyl-CoA biosynthetic process	0/3	8/6920	1.0	8	0	1.0	
GO:0071030	BP	p	nuclear mRNA surveillance of spliceosomal pre-mRNA splicing	0/3	1/6920	1.0	12	0	1.0	
GO:0006997	BP	p	nucleus organization	0/3	57/6920	1.0	5	0	1.0	
GO:0051639	BP	p	actin filament network formation	0/3	1/6920	1.0	6	0	1.0	
GO:0019474	BP	p	L-lysine catabolic process to acetyl-CoA	0/3	1/6920	1.0	12	0	1.0	
GO:0000495	BP	p	box H/ACA sno(s)RNA 3'-end processing	0/3	1/6920	1.0	10	0	1.0	
GO:0097250	BP	p	mitochondrial respirasome assembly	0/3	4/6920	1.0	7	0	1.0	
GO:0006481	BP	p	C-terminal protein methylation	0/3	2/6920	1.0	8	0	1.0	
GO:0022403	BP	p	cell cycle phase	0/3	1/6920	1.0	2	0	1.0	
GO:0033859	BP	p	furaldehyde metabolic process	0/3	2/6920	1.0	4	0	1.0	
GO:0009173	BP	p	pyrimidine ribonucleoside monophosphate metabolic process	0/3	10/6920	1.0	9	0	1.0	
GO:0072423	BP	p	response to DNA damage checkpoint signaling	0/3	2/6920	1.0	6	0	1.0	
GO:1903316	BP	p	positive regulation of nitrogen cycle metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0000972	BP	p	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0/3	22/6920	1.0	6	0	1.0	
GO:0046443	BP	p	FAD metabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0072330	BP	p	monocarboxylic acid biosynthetic process	0/3	57/6920	1.0	8	0	1.0	
GO:0009261	BP	p	ribonucleotide catabolic process	0/3	28/6920	1.0	9	0	1.0	
GO:0006390	BP	p	mitochondrial transcription	0/3	4/6920	1.0	9	0	1.0	
GO:0070291	BP	p	N-acylethanolamine metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:1905952	BP	p	regulation of lipid localization	0/3	14/6920	1.0	4	0	1.0	
GO:0018175	BP	p	protein nucleotidylation	0/3	1/6920	1.0	6	0	1.0	
GO:1900481	BP	p	negative regulation of diacylglycerol biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0019220	BP	p	regulation of phosphate metabolic process	0/3	75/6920	1.0	6	0	1.0	
GO:0035445	BP	p	borate transmembrane transport	0/3	3/6920	1.0	7	0	1.0	
GO:0055075	BP	p	potassium ion homeostasis	0/3	7/6920	1.0	5	0	1.0	
GO:0006505	BP	p	GPI anchor metabolic process	0/3	38/6920	1.0	8	0	1.0	
GO:0006177	BP	p	GMP biosynthetic process	0/3	9/6920	1.0	11	0	1.0	
GO:1990986	BP	p	DNA recombinase disassembly	0/3	1/6920	1.0	7	0	1.0	
GO:0071326	BP	p	cellular response to monosaccharide stimulus	0/3	4/6920	1.0	6	0	1.0	
GO:1901073	BP	p	glucosamine-containing compound biosynthetic process	0/3	21/6920	1.0	6	0	1.0	
GO:0008216	BP	p	spermidine metabolic process	0/3	4/6920	1.0	6	0	1.0	
GO:0006973	BP	p	intracellular accumulation of glycerol	0/3	1/6920	1.0	3	0	1.0	
GO:0042592	BP	p	homeostatic process	0/3	254/6920	1.0	1	0	1.0	
GO:0019692	BP	p	deoxyribose phosphate metabolic process	0/3	4/6920	1.0	5	0	1.0	
GO:0032973	BP	p	amino acid export across plasma membrane	0/3	3/6920	1.0	6	0	1.0	
GO:0045764	BP	p	positive regulation of amino acid metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0071462	BP	p	cellular response to water stimulus	0/3	10/6920	1.0	5	0	1.0	
GO:2000213	BP	p	positive regulation of glutamate metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0062028	BP	p	regulation of stress granule assembly	0/3	1/6920	1.0	7	0	1.0	
GO:0044743	BP	p	protein transmembrane import into intracellular organelle	0/3	18/6920	1.0	9	0	1.0	
GO:0046967	BP	p	cytosol to endoplasmic reticulum transport	0/3	1/6920	1.0	5	0	1.0	
GO:0061586	BP	p	positive regulation of transcription by transcription factor localization	0/3	1/6920	1.0	11	0	1.0	
GO:0009137	BP	p	purine nucleoside diphosphate catabolic process	0/3	25/6920	1.0	9	0	1.0	
GO:0034499	BP	p	late endosome to Golgi transport	0/3	1/6920	1.0	7	0	1.0	
GO:0046040	BP	p	IMP metabolic process	0/3	13/6920	1.0	10	0	1.0	
GO:0009301	BP	p	snRNA transcription	0/3	1/6920	1.0	9	0	1.0	
GO:0015857	BP	p	uracil transport	0/3	1/6920	1.0	7	0	1.0	
GO:0061158	BP	p	3'-UTR-mediated mRNA destabilization	0/3	2/6920	1.0	12	0	1.0	
GO:0036508	BP	p	protein alpha-1,2-demannosylation	0/3	3/6920	1.0	8	0	1.0	
GO:0090158	BP	p	endoplasmic reticulum membrane organization	0/3	9/6920	1.0	5	0	1.0	
GO:0046036	BP	p	CTP metabolic process	0/3	6/6920	1.0	10	0	1.0	
GO:0001680	BP	p	tRNA 3'-terminal CCA addition	0/3	1/6920	1.0	10	0	1.0	
GO:2000105	BP	p	positive regulation of DNA-templated DNA replication	0/3	10/6920	1.0	10	0	1.0	
GO:0006059	BP	p	hexitol metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0006056	BP	p	mannoprotein metabolic process	0/3	19/6920	1.0	6	0	1.0	
GO:0015798	BP	p	myo-inositol transport	0/3	4/6920	1.0	5	0	1.0	
GO:0050993	BP	p	dimethylallyl diphosphate metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:1901987	BP	p	regulation of cell cycle phase transition	0/3	174/6920	1.0	6	0	1.0	
GO:0104004	BP	p	cellular response to environmental stimulus	0/3	72/6920	1.0	3	0	1.0	
GO:0046033	BP	p	AMP metabolic process	0/3	8/6920	1.0	10	0	1.0	
GO:0009894	BP	p	regulation of catabolic process	0/3	162/6920	1.0	5	0	1.0	
GO:0006569	BP	p	L-tryptophan catabolic process	0/3	10/6920	1.0	11	0	1.0	
GO:0071103	BP	p	DNA conformation change	0/3	14/6920	1.0	6	0	1.0	
GO:0006788	BP	p	heme oxidation	0/3	1/6920	1.0	6	0	1.0	
GO:0098610	BP	p	adhesion between unicellular organisms	0/3	6/6920	1.0	4	0	1.0	
GO:0036257	BP	p	multivesicular body organization	0/3	5/6920	1.0	7	0	1.0	
GO:1990426	BP	p	mitotic recombination-dependent replication fork processing	0/3	1/6920	1.0	10	0	1.0	
GO:0006412	BP	p	translation	0/3	556/6920	1.0	5	0	1.0	
GO:0045738	BP	p	negative regulation of DNA repair	0/3	2/6920	1.0	9	0	1.0	
GO:0006369	BP	p	termination of RNA polymerase II transcription	0/3	25/6920	1.0	9	0	1.0	
GO:0098630	BP	p	aggregation of unicellular organisms	0/3	3/6920	1.0	3	0	1.0	
GO:1903578	BP	p	regulation of ATP metabolic process	0/3	7/6920	1.0	9	0	1.0	
GO:2000003	BP	p	positive regulation of DNA damage checkpoint	0/3	1/6920	1.0	9	0	1.0	
GO:0046271	BP	p	phenylpropanoid catabolic process	0/3	2/6920	1.0	5	0	1.0	
GO:0051276	BP	p	chromosome organization	0/3	260/6920	1.0	5	0	1.0	
GO:0090110	BP	p	COPII-coated vesicle cargo loading	0/3	8/6920	1.0	5	0	1.0	
GO:1901553	BP	p	malonic acid transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0046514	BP	p	ceramide catabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:1902652	BP	p	secondary alcohol metabolic process	0/3	43/6920	1.0	5	0	1.0	
GO:0045184	BP	p	establishment of protein localization	0/3	631/6920	1.0	5	0	1.0	
GO:0006067	BP	p	ethanol metabolic process	0/3	14/6920	1.0	6	0	1.0	
GO:0140206	BP	p	dipeptide import across plasma membrane	0/3	1/6920	1.0	10	0	1.0	
GO:0140271	BP	p	hexose import across plasma membrane	0/3	2/6920	1.0	8	0	1.0	
GO:0000947	BP	p	amino acid catabolic process to alcohol via Ehrlich pathway	0/3	10/6920	1.0	7	0	1.0	
GO:0070966	BP	p	nuclear-transcribed mRNA catabolic process, no-go decay	0/3	10/6920	1.0	11	0	1.0	
GO:0006311	BP	p	meiotic gene conversion	0/3	3/6920	1.0	10	0	1.0	
GO:1901195	BP	p	positive regulation of formation of translation preinitiation complex	0/3	6/6920	1.0	13	0	1.0	
GO:0070178	BP	p	D-serine metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0060256	BP	p	regulation of flocculation	0/3	4/6920	1.0	6	0	1.0	
GO:0006316	BP	p	movement of group I intron	0/3	1/6920	1.0	9	0	1.0	
GO:0031508	BP	p	pericentric heterochromatin formation	0/3	1/6920	1.0	12	0	1.0	
GO:0046512	BP	p	sphingosine biosynthetic process	0/3	4/6920	1.0	9	0	1.0	
GO:0034626	BP	p	fatty acid elongation, polyunsaturated fatty acid	0/3	3/6920	1.0	12	0	1.0	
GO:0046685	BP	p	response to arsenic-containing substance	0/3	13/6920	1.0	3	0	1.0	
GO:0031388	BP	p	organic acid phosphorylation	0/3	1/6920	1.0	6	0	1.0	
GO:1903573	BP	p	negative regulation of response to endoplasmic reticulum stress	0/3	4/6920	1.0	7	0	1.0	
GO:1902904	BP	p	negative regulation of supramolecular fiber organization	0/3	28/6920	1.0	6	0	1.0	
GO:0032974	BP	p	amino acid transmembrane export from vacuole	0/3	7/6920	1.0	6	0	1.0	
GO:0002926	BP	p	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	0/3	2/6920	1.0	12	0	1.0	
GO:0034080	BP	p	CENP-A containing chromatin assembly	0/3	1/6920	1.0	7	0	1.0	
GO:0007346	BP	p	regulation of mitotic cell cycle	0/3	161/6920	1.0	5	0	1.0	
GO:0034498	BP	p	early endosome to Golgi transport	0/3	11/6920	1.0	7	0	1.0	
GO:0018344	BP	p	protein geranylgeranylation	0/3	6/6920	1.0	7	0	1.0	
GO:0001407	BP	p	glycerophosphodiester transmembrane transport	0/3	1/6920	1.0	5	0	1.0	
GO:0007049	BP	p	cell cycle	0/3	178/6920	1.0	2	0	1.0	
GO:1905477	BP	p	positive regulation of protein localization to membrane	0/3	1/6920	1.0	7	0	1.0	
GO:0071934	BP	p	thiamine transmembrane transport	0/3	2/6920	1.0	6	0	1.0	
GO:0072396	BP	p	response to cell cycle checkpoint signaling	0/3	7/6920	1.0	4	0	1.0	
GO:0015802	BP	p	basic amino acid transport	0/3	17/6920	1.0	5	0	1.0	
GO:0043605	BP	p	amide catabolic process	0/3	12/6920	1.0	4	0	1.0	
GO:0006163	BP	p	purine nucleotide metabolic process	0/3	128/6920	1.0	8	0	1.0	
GO:0072528	BP	p	pyrimidine-containing compound biosynthetic process	0/3	38/6920	1.0	4	0	1.0	
GO:0009302	BP	p	sno(s)RNA transcription	0/3	10/6920	1.0	9	0	1.0	
GO:1904825	BP	p	protein localization to microtubule plus-end	0/3	1/6920	1.0	10	0	1.0	
GO:0015990	BP	p	electron transport coupled proton transport	0/3	1/6920	1.0	9	0	1.0	
GO:0045991	BP	p	carbon catabolite activation of transcription	0/3	8/6920	1.0	11	0	1.0	
GO:0071479	BP	p	cellular response to ionizing radiation	0/3	1/6920	1.0	6	0	1.0	
GO:1903577	BP	p	cellular response to L-arginine	0/3	2/6920	1.0	6	0	1.0	
GO:0009084	BP	p	glutamine family amino acid biosynthetic process	0/3	27/6920	1.0	10	0	1.0	
GO:0051123	BP	p	RNA polymerase II preinitiation complex assembly	0/3	33/6920	1.0	8	0	1.0	
GO:0070941	BP	p	eisosome assembly	0/3	11/6920	1.0	5	0	1.0	
GO:0006672	BP	p	ceramide metabolic process	0/3	13/6920	1.0	7	0	1.0	
GO:0071038	BP	p	TRAMP-dependent tRNA surveillance pathway	0/3	16/6920	1.0	10	0	1.0	
GO:0051099	BP	p	positive regulation of binding	0/3	9/6920	1.0	4	0	1.0	
GO:0030810	BP	p	positive regulation of nucleotide biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0032888	BP	p	regulation of mitotic spindle elongation	0/3	3/6920	1.0	7	0	1.0	
GO:0030974	BP	p	thiamine pyrophosphate transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0045053	BP	p	protein retention in Golgi apparatus	0/3	16/6920	1.0	5	0	1.0	
GO:0006207	BP	p	'de novo' pyrimidine nucleobase biosynthetic process	0/3	10/6920	1.0	9	0	1.0	
GO:0044395	BP	p	protein targeting to vacuolar membrane	0/3	5/6920	1.0	9	0	1.0	
GO:0009448	BP	p	gamma-aminobutyric acid metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0071333	BP	p	cellular response to glucose stimulus	0/3	4/6920	1.0	8	0	1.0	
GO:0042886	BP	p	amide transport	0/3	33/6920	1.0	5	0	1.0	
GO:1902340	BP	p	negative regulation of chromosome condensation	0/3	1/6920	1.0	8	0	1.0	
GO:0070842	BP	p	aggresome assembly	0/3	1/6920	1.0	6	0	1.0	
GO:1904968	BP	p	positive regulation of spindle attachment to meiosis I kinetochore	0/3	1/6920	1.0	9	0	1.0	
GO:0090338	BP	p	positive regulation of formin-nucleated actin cable assembly	0/3	5/6920	1.0	11	0	1.0	
GO:0048219	BP	p	inter-Golgi cisterna vesicle-mediated transport	0/3	2/6920	1.0	7	0	1.0	
GO:1900066	BP	p	positive regulation of ethanol catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0022898	BP	p	regulation of transmembrane transporter activity	0/3	1/6920	1.0	6	0	1.0	
GO:2001234	BP	p	negative regulation of apoptotic signaling pathway	0/3	1/6920	1.0	7	0	1.0	
GO:0070783	BP	p	growth of unicellular organism as a thread of attached cells	0/3	75/6920	1.0	4	0	1.0	
GO:2001040	BP	p	positive regulation of cellular response to drug	0/3	3/6920	1.0	6	0	1.0	
GO:0019751	BP	p	polyol metabolic process	0/3	39/6920	1.0	5	0	1.0	
GO:0005991	BP	p	trehalose metabolic process	0/3	11/6920	1.0	7	0	1.0	
GO:1990539	BP	p	fructose import across plasma membrane	0/3	2/6920	1.0	9	0	1.0	
GO:0000050	BP	p	urea cycle	0/3	2/6920	1.0	5	0	1.0	
GO:0010393	BP	p	galacturonan metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:1903509	BP	p	liposaccharide metabolic process	0/3	40/6920	1.0	5	0	1.0	
GO:0045786	BP	p	negative regulation of cell cycle	0/3	139/6920	1.0	5	0	1.0	
GO:0051726	BP	p	regulation of cell cycle	0/3	298/6920	1.0	4	0	1.0	
GO:0031029	BP	p	regulation of septation initiation signaling	0/3	1/6920	1.0	8	0	1.0	
GO:0031115	BP	p	negative regulation of microtubule polymerization	0/3	2/6920	1.0	10	0	1.0	
GO:0031144	BP	p	proteasome localization	0/3	2/6920	1.0	3	0	1.0	
GO:0071265	BP	p	L-methionine biosynthetic process	0/3	14/6920	1.0	12	0	1.0	
GO:0071041	BP	p	antisense RNA transcript catabolic process	0/3	5/6920	1.0	10	0	1.0	
GO:1902426	BP	p	deactivation of mitotic spindle assembly checkpoint	0/3	3/6920	1.0	12	0	1.0	
GO:1990626	BP	p	mitochondrial outer membrane fusion	0/3	1/6920	1.0	8	0	1.0	
GO:0071036	BP	p	nuclear polyadenylation-dependent snoRNA catabolic process	0/3	5/6920	1.0	10	0	1.0	
GO:0015849	BP	p	organic acid transport	0/3	81/6920	1.0	4	0	1.0	
GO:0000731	BP	p	DNA synthesis involved in DNA repair	0/3	22/6920	1.0	8	0	1.0	
GO:0062111	BP	p	zinc ion import into organelle	0/3	1/6920	1.0	10	0	1.0	
GO:2000232	BP	p	regulation of rRNA processing	0/3	8/6920	1.0	8	0	1.0	
GO:0006654	BP	p	phosphatidic acid biosynthetic process	0/3	8/6920	1.0	8	0	1.0	
